Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,MDCE,MaxRew,constrained,0,27,0.4955022961666455,429.6565797589691,0.08879108585438189,1.140675427575619,False,1.140675427575619
Hunt,MDCE,MaxRew,constrained,0,28,1.608615710080018,412.40230932522314,0.002890612646795499,2.4949403097570304,False,2.4949403097570304
Hunt,MDCE,MaxRew,constrained,0,29,1.5417483963371037,414.67984880618104,0.005358511285507461,2.385642152557482,False,2.385642152557482
Hunt,MDCE,MaxRew,constrained,0,30,1.3579373913801223,416.13596733649626,0.0023942673533875556,2.174942101785834,False,2.174942101785834
Hunt,MDCE,MaxRew,constrained,0,31,1.5485563556708304,413.5841670193261,0.004800727744218136,2.927982056198733,False,2.927982056198733
Hunt,MDCE,MaxRew,constrained,0,32,1.2025624930029777,417.997161870482,0.0022435547303908004,2.07586393995748,False,2.07586393995748
Hunt,MDCE,MaxRew,constrained,0,33,1.0765841572252093,419.92422145209196,0.004215224027422693,2.045489453933797,False,2.045489453933797
Hunt,MDCE,MaxRew,constrained,0,34,0.9403366252803791,420.929414429658,0.002147995356752573,1.9952093593028544,False,1.9952093593028544
Hunt,MDCE,MaxRew,constrained,0,35,0.8531996083788937,421.7256815825891,0.002114873112551442,1.9158799521433836,False,1.9158799521433836
Hunt,MDCE,MaxRew,constrained,0,36,0.7916069088295743,423.5288503054845,0.002197099753485808,1.757125988647832,False,1.757125988647832
Hunt,MDCE,MaxRew,constrained,0,37,0.7432956233650405,422.81304298452255,0.0021404024732838423,1.856938689828741,False,1.856938689828741
Hunt,MDCE,MaxRew,constrained,0,38,0.7428603212613765,422.8362146511122,0.0021045045670773244,1.6968370856280566,False,1.6968370856280566
Hunt,MDCE,MaxRew,constrained,0,39,0.7055235336735619,423.48112286332,0.002085866268139394,1.2394621607456457,False,1.2394621607456457
Hunt,MDCE,MaxRew,constrained,0,40,0.7068215699534012,423.20998259017193,0.002078636020525425,1.5345481479969896,False,1.5345481479969896
Hunt,MDCE,MaxRew,constrained,0,41,0.6463964345196875,423.83765573392617,0.0021211540324010208,1.3573755709236814,False,1.3573755709236814
Hunt,MDCE,MaxRew,constrained,0,42,0.6733363712183302,423.4788600710039,0.0020903920037770767,1.5402601715352757,False,1.5402601715352757
Hunt,MDCE,MaxRew,constrained,0,43,0.6382419459710662,423.9045814740284,0.0020698455994605596,1.5456543167589218,False,1.5456543167589218
Hunt,MDCE,MaxRew,constrained,0,44,0.6235119970051387,424.070255933529,0.0021375503094010883,1.548661941268475,False,1.548661941268475
Hunt,MDCE,MaxRew,constrained,0,45,0.9051162666207941,429.5785516547008,0.3180738925866385,1.6992709213556718,False,1.6992709213556718
Hunt,MDCE,MaxRew,constrained,0,46,1.4657922961460907,414.9427485336121,0.0020541946500812203,3.3625277340741664,False,3.3625277340741664
Hunt,MDCE,MaxRew,constrained,0,47,0.5430712138960557,424.93618302604483,0.0020901966765583284,1.116523761311399,False,1.116523761311399
Hunt,MDCE,MaxRew,constrained,0,48,0.530041062572983,429.52723500164115,0.0021793596242518946,1.0742834160956085,False,1.0742834160956085
Hunt,MDCE,MaxRew,constrained,0,49,0.5592424611055432,597.4609769594292,14.123236356144453,12.858094690106707,False,12.858094690106707
Hunt,MDCE,MaxRew,constrained,0,50,0.6392284906555242,424.0441416349563,0.0020925252623038475,1.5577163287912112,False,1.5577163287912112
Hunt,MDCE,MaxRew,constrained,0,51,0.9722616262503492,420.8660907921477,0.002697675607385909,1.614820970625399,False,1.614820970625399
Hunt,MDCE,MaxRew,constrained,0,52,0.5972343573297275,426.5143225529575,0.1626376254532147,1.4597251137293032,False,1.4597251137293032
Hunt,MDCE,MaxRew,constrained,0,53,0.6179229405604969,427.8524399595343,0.06049234628085998,1.6099001518577778,False,1.6099001518577778
Hunt,MDCE,MaxRew,constrained,0,54,0.6407167567325556,424.0621697094839,0.0020142344026012893,1.5758796097746066,False,1.5758796097746066
Hunt,MDCE,MaxRew,constrained,0,55,0.5606040203331375,425.10429908908856,0.002185486700945205,0.8420372305302917,False,0.8420372305302917
Hunt,MDCE,MaxRew,constrained,0,56,0.5336971501657489,425.09761220089365,0.002023077362500157,1.5829525548862962,False,1.5829525548862962
Hunt,MDCE,MaxRew,constrained,0,57,0.49223636175230423,425.59789182659233,0.0020567877188469885,0.923291645723135,False,0.923291645723135
Hunt,MDCE,MaxRew,constrained,0,58,0.4918777203752237,426.8385714421125,0.0021175369247774883,1.2890207126081976,False,1.2890207126081976
Hunt,MDCE,MaxRew,constrained,0,59,1.4376214146702393,415.8739143919652,0.0022017930489042215,3.488604877690477,False,3.488604877690477
Hunt,MDCE,MaxRew,constrained,0,60,0.49085999419211485,425.7090877324215,0.0035988701255433853,1.2253250963881661,False,1.2253250963881661
Hunt,MDCE,MaxRew,constrained,0,61,0.49234245579833114,425.579538392209,0.001998563950316228,1.2288876480233284,False,1.2288876480233284
Hunt,MDCE,MaxRew,constrained,0,62,0.49221458424089803,431.6525453871186,0.023796159383870474,0.9332762680689831,False,0.9332762680689831
Hunt,MDCE,MaxRew,constrained,0,63,0.5044968528748415,425.914035073771,0.002222625929705423,1.5039955242054601,False,1.5039955242054601
Hunt,MDCE,MaxRew,constrained,0,64,0.49191631470239894,438.232437037117,0.002716606615313255,0.0008044111893882635,False,0.0008044111893882635
Hunt,MDCE,MaxRew,constrained,0,65,0.6121219400491071,420.73127787159297,0.0027112568241274312,2.7846388108499953,False,2.7846388108499953
Hunt,MDCE,MaxRew,constrained,0,66,0.5010512861827927,421.83372787498007,0.008955096036174837,2.9733634005800353,False,2.9733634005800353
Hunt,MDCE,MaxRew,constrained,0,67,2.0357669985746063,407.16722036247,0.0030722388699103557,3.251856746000346,False,3.251856746000346
Hunt,MDCE,MaxRew,constrained,0,68,1.9904671242123124,409.4392523639517,0.003632973021321817,3.0153040981474906,False,3.0153040981474906
Hunt,MDCE,MaxRew,constrained,0,69,1.853103856883183,408.744126327212,0.0035306914843786785,4.624381364717011,False,4.624381364717011
Hunt,MDCE,MaxRew,constrained,0,70,1.7407560129164712,410.44594963827785,0.0024493596817258857,4.314512669133989,False,4.314512669133989
Hunt,MDCE,MaxRew,constrained,0,71,1.647571957616845,412.0399006056047,0.002311077660365868,4.088987397312328,False,4.088987397312328
Hunt,MDCE,MaxRew,constrained,0,72,2.1313604144407887,456.60688567805636,0.09537132603128384,3.4625278319607413,False,3.4625278319607413
Hunt,MDCE,MaxRew,constrained,0,73,1.4095491170968044,415.6405521889778,0.0045988673571200345,3.2044537164894136,False,3.2044537164894136
Hunt,MDCE,MaxRew,constrained,0,74,1.0496174273845205,420.13566121886373,0.0021802378798484504,2.16845501427616,False,2.16845501427616
Hunt,MDCE,MaxRew,constrained,0,75,0.9654510912311207,421.1112006243805,0.002471937476371977,2.1056998902005657,False,2.1056998902005657
Hunt,MDCE,MaxRew,constrained,0,76,0.9066948554721121,421.7323355361296,0.00202699576338361,1.8572530718472975,False,1.8572530718472975
Hunt,MDCE,MaxRew,constrained,0,77,1.4165734805561225,415.7448565003867,0.0019769455040759,3.5565720860723724,False,3.5565720860723724
Hunt,MDCE,MaxRew,constrained,0,78,1.4143069212463681,417.08431960375054,0.0024025113299614986,3.556836796509143,False,3.556836796509143
Hunt,MDCE,MaxRew,constrained,0,79,1.416749128999548,415.74833843528904,0.0019771417791858426,3.572017721790025,False,3.572017721790025
Hunt,MDCE,MaxRew,constrained,0,80,0.6256169745473062,425.1962980961867,0.0020309147925832243,1.523541645322318,False,1.523541645322318
Hunt,MDCE,MaxRew,constrained,0,81,0.7414194244562643,423.60061846785777,0.0021612867252634965,1.7067608969969885,False,1.7067608969969885
Hunt,MDCE,MaxRew,constrained,0,82,0.9148244352883511,421.7079241888952,0.001984947484807909,1.7100424035108215,False,1.7100424035108215
Hunt,MDCE,MaxRew,constrained,0,83,0.9388988347616001,421.42900676625396,0.0019698932674074854,1.7150913334243028,False,1.7150913334243028
Hunt,MDCE,MaxRew,constrained,0,84,1.4109339374162446,415.8780855699706,0.0020459418214072884,3.6091253451354364,False,3.6091253451354364
Hunt,MDCE,MaxRew,constrained,0,85,0.8305169549754478,422.3650413979625,0.0019915707482690928,1.7269006114984635,False,1.7269006114984635
Hunt,MDCE,MaxRew,constrained,0,86,0.7614301195903128,423.3639593024926,0.0019728780529437244,1.3595008111971778,False,1.3595008111971778
Hunt,MDCE,MaxRew,constrained,0,87,0.7462444938624344,423.2512305726539,0.001990929812421882,1.7346422709663933,False,1.7346422709663933
Hunt,MDCE,MaxRew,constrained,0,88,1.409027894509784,415.8847042018024,0.001965980597404382,3.6462284519795563,False,3.6462284519795563
Hunt,MDCE,MaxRew,constrained,0,89,0.6154424963564135,424.46735510367944,0.0019683965420175162,1.7466755041771094,False,1.7466755041771094
Hunt,MDCE,MaxRew,constrained,0,90,0.5616621846144623,424.9744939445434,0.001966017630763872,1.7526274379420075,False,1.7526274379420075
Hunt,MDCE,MaxRew,constrained,0,91,0.5173954342576591,425.3969597398859,0.0020004354674593946,1.7569114536701012,False,1.7569114536701012
Hunt,MDCE,MaxRew,constrained,0,92,0.49248883200440163,425.6352631843829,0.001961927216242998,1.7613588870908112,False,1.7613588870908112
Hunt,MDCE,MaxRew,constrained,0,93,0.4927529808668486,425.7190451083351,0.00207000528301051,1.7706803255516381,False,1.7706803255516381
Hunt,MDCE,MaxRew,constrained,0,94,0.4925105879677645,425.6607339135132,0.0019624248113814247,1.7718237136915136,False,1.7718237136915136
Hunt,MDCE,MaxRew,constrained,0,95,0.492488066360538,425.65858164005505,0.0019611024404059935,1.7689765769659471,False,1.7689765769659471
Hunt,MDCE,MaxRew,constrained,0,96,0.49235989355474485,438.24688621531794,0.003564528612604645,0.04317558134795346,False,0.04317558134795346
Hunt,MDCE,MaxRew,constrained,0,97,1.6742913162802047,411.63167475156007,0.0036808658380813597,4.457314060802177,False,4.457314060802177
Hunt,MDCE,MaxRew,constrained,0,98,1.1363437004407708,419.0407235630492,0.004374330296531876,2.464527807379944,False,2.464527807379944
Hunt,MDCE,MaxRew,constrained,0,99,1.2887664929550868,418.0486344371066,0.002312872230049834,2.3861304132108696,False,2.3861304132108696
Hunt,MDCE,MaxRew,constrained,1,0,2.316828426372148,398.0401621927274,0.003278232445577345,0.7219602369876501,False,0.7219602369876501
Hunt,MDCE,MaxRew,constrained,1,1,0.6486504573577738,428.8346984272326,0.15633596121476886,1.2675834913184254,False,1.2675834913184254
Hunt,MDCE,MaxRew,constrained,1,2,0.48966559495585876,422.78530109439157,0.005117717806133015,1.6201789825676305,False,1.6201789825676305
Hunt,MDCE,MaxRew,constrained,1,3,0.4892322904723617,428.463667171809,0.002800846876833722,0.20932231368631748,False,0.20932231368631748
Hunt,MDCE,MaxRew,constrained,1,4,0.48908427339570076,427.50107511086406,0.003545902747475793,1.0604672171701421,False,1.0604672171701421
Hunt,MDCE,MaxRew,constrained,1,5,2.551021307310047,610905.8062831224,62364.925003793134,1.6622664578380795,False,1.6622664578380795
Hunt,MDCE,MaxRew,constrained,1,6,2.4753622181566817,400.1186311825852,0.003733679899242226,4.379701189667087,False,4.379701189667087
Hunt,MDCE,MaxRew,constrained,1,7,2.287444144741415,406.0268681506382,0.07615588052306421,2.79439936365152,False,2.79439936365152
Hunt,MDCE,MaxRew,constrained,1,8,2.0040458294595576,406.91858280724796,0.004727723884553114,2.5962561156589112,False,2.5962561156589112
Hunt,MDCE,MaxRew,constrained,1,9,1.1717946186728352,462.7717968142587,1.3828943000933975,2.1473441640613586,False,2.1473441640613586
Hunt,MDCE,MaxRew,constrained,1,10,2.5819426544216375,523.812090068329,7.326901692905842,4.380656541265047,False,4.380656541265047
Hunt,MDCE,MaxRew,constrained,1,11,1.7035220736344736,410.24794852036314,0.00307440059843577,2.53598913212,False,2.53598913212
Hunt,MDCE,MaxRew,constrained,1,12,1.5654221736063305,411.9449609315644,0.0029774355791492868,2.4487803646479116,False,2.4487803646479116
Hunt,MDCE,MaxRew,constrained,1,13,1.9833888825294617,406.540343565576,0.0028108954192163083,3.6154895033135457,False,3.6154895033135457
Hunt,MDCE,MaxRew,constrained,1,14,1.919119157595505,407.6556133934559,0.002703263089955499,3.5052127636487027,False,3.5052127636487027
Hunt,MDCE,MaxRew,constrained,1,15,1.3171734123616166,415.787198161616,0.0025860657266171916,2.100622298904885,False,2.100622298904885
Hunt,MDCE,MaxRew,constrained,1,16,1.1183302231027694,448.20570882058786,2.2745905450060135,2.0738384824647267,False,2.0738384824647267
Hunt,MDCE,MaxRew,constrained,1,17,1.0092498557591039,418.95555235071515,0.002586674240482978,2.064542142310888,False,2.064542142310888
Hunt,MDCE,MaxRew,constrained,1,18,1.749945288100544,410.2969539937468,0.00245887417390378,3.2410513685838147,False,3.2410513685838147
Hunt,MDCE,MaxRew,constrained,1,19,0.8640930913872518,420.3596130860128,0.0025147054861243134,2.042219478038926,False,2.042219478038926
Hunt,MDCE,MaxRew,constrained,1,20,0.7671780980969248,421.3848779819495,0.002550724423902333,2.0360202843711894,False,2.0360202843711894
Hunt,MDCE,MaxRew,constrained,1,21,0.5554732407355046,423.4264267471121,0.006819898800092261,1.7910861908025115,False,1.7910861908025115
Hunt,MDCE,MaxRew,constrained,1,22,1.7352522567258435,410.5355728989447,0.002538626906481767,3.2705397669069334,False,3.2705397669069334
Hunt,MDCE,MaxRew,constrained,1,23,0.9775026958315888,419.5599789356571,0.002450334905708849,2.020767739160031,False,2.020767739160031
Hunt,MDCE,MaxRew,constrained,1,24,0.8856461921748622,424.5101574445268,0.11980676773524834,2.0612369977174883,False,2.0612369977174883
Hunt,MDCE,MaxRew,constrained,1,25,1.6850893125601518,411.3201891312166,0.0026288703944743474,3.206608104858866,False,3.206608104858866
Hunt,MDCE,MaxRew,constrained,1,26,1.6815139743475176,411.3732278390825,0.0023599453465621423,3.2067453960663936,False,3.2067453960663936
Hunt,MDCE,MaxRew,constrained,1,27,0.8105170118558873,421.2494059841886,0.0030091940008141194,1.6069153811747334,False,1.6069153811747334
Hunt,MDCE,MaxRew,constrained,1,28,0.7905028325193225,421.4616648762306,0.0023563658742519742,1.6047750583841394,False,1.6047750583841394
Hunt,MDCE,MaxRew,constrained,1,29,0.7215880901082988,422.2309010047187,0.003776451424034377,1.6014258661768603,False,1.6014258661768603
Hunt,MDCE,MaxRew,constrained,1,30,3.046741064923344,580.9502117854546,26.709192429483622,6.750955737752481,False,6.750955737752481
Hunt,MDCE,MaxRew,constrained,1,31,0.4909816316866501,434.04267560012477,0.0036703168426009958,0.01036284539686176,False,0.01036284539686176
Hunt,MDCE,MaxRew,constrained,1,32,1.1107659311722402,419.2803290218819,0.01174143455907739,1.6268528149980563,False,1.6268528149980563
Hunt,MDCE,MaxRew,constrained,1,33,1.0295099242717674,420.641175923333,0.0023256511406232728,0.5668840177586019,False,0.5668840177586019
Hunt,MDCE,MaxRew,constrained,1,34,0.9875508181346243,419.9010771271981,0.003276227271356902,1.5864486794906987,False,1.5864486794906987
Hunt,MDCE,MaxRew,constrained,1,35,0.9745936520923798,420.09682888463306,0.002243492592405971,1.5885900147947964,False,1.5885900147947964
Hunt,MDCE,MaxRew,constrained,1,36,0.879100199530519,421.03106043058006,0.002233192094948322,1.5887505213583275,False,1.5887505213583275
Hunt,MDCE,MaxRew,constrained,1,37,0.7724375950968023,422.1129124322208,0.0023424945713020583,1.590201188022962,False,1.590201188022962
Hunt,MDCE,MaxRew,constrained,1,38,2.8083058411883473,685.2885495778642,12.909972691251255,2.0266588592006967,False,2.0266588592006967
Hunt,MDCE,MaxRew,constrained,1,39,0.9736128889210323,426.0912563387211,0.07548984361623212,1.6784964496466281,False,1.6784964496466281
Hunt,MDCE,MaxRew,constrained,1,40,1.5672313409139114,413.22356476230715,0.002198596436365108,3.146572363635409,False,3.146572363635409
Hunt,MDCE,MaxRew,constrained,1,41,1.5658841153743253,413.24790270625067,0.0021924780090394336,3.1533721947970896,False,3.1533721947970896
Hunt,MDCE,MaxRew,constrained,1,42,1.5638310213967235,413.28076242741867,0.0021897946958162606,3.159171696513678,False,3.159171696513678
Hunt,MDCE,MaxRew,constrained,1,43,1.5624710110899063,413.30137853636035,0.0021878568248396846,3.1658283772833977,False,3.1658283772833977
Hunt,MDCE,MaxRew,constrained,1,44,0.584161815263238,425.412846244451,0.002304399120102147,1.6184614863160665,False,1.6184614863160665
Hunt,MDCE,MaxRew,constrained,1,45,1.5567204922736828,413.3949267134921,0.0021795432169255946,3.176332842420375,False,3.176332842420375
Hunt,MDCE,MaxRew,constrained,1,46,0.5210875641987922,424.6401952293909,0.002522695963470767,1.6254641521641662,False,1.6254641521641662
Hunt,MDCE,MaxRew,constrained,1,47,0.4917777209298216,424.9160148177758,0.0022739265323750146,1.5734988367273086,False,1.5734988367273086
Hunt,MDCE,MaxRew,constrained,1,48,0.4905411018123305,5133.976959565061,4.080398342139887,5.902256428194903,False,5.902256428194903
Hunt,MDCE,MaxRew,constrained,1,49,0.6222056623662598,423.7771414615163,0.0021775538661603466,1.611421382285026,False,1.611421382285026
Hunt,MDCE,MaxRew,constrained,1,50,1.524710063638253,413.9192943430428,0.002133273123817503,3.1605846275108953,False,3.1605846275108953
Hunt,MDCE,MaxRew,constrained,1,51,0.5965245721566586,426.54122084986926,0.06680972318685141,1.4040188923071282,False,1.4040188923071282
Hunt,MDCE,MaxRew,constrained,1,52,0.535771180778041,426.77879928972783,0.024948890260091616,1.6972576047015464,False,1.6972576047015464
Hunt,MDCE,MaxRew,constrained,1,53,0.5194656930555033,424.81388824363876,0.0021424673423670326,1.6281615341185005,False,1.6281615341185005
Hunt,MDCE,MaxRew,constrained,1,54,0.49294709383844837,425.08335471283294,0.0021519864145098364,1.6334807103823479,False,1.6334807103823479
Hunt,MDCE,MaxRew,constrained,1,55,0.4918557222772939,425.1726585201282,0.0021286218152987146,1.4016022834789987,False,1.4016022834789987
Hunt,MDCE,MaxRew,constrained,1,56,0.49182470044977994,430.42076168907636,0.0021336185765398774,0.6666697804723615,False,0.6666697804723615
Hunt,MDCE,MaxRew,constrained,1,57,1.492152748660036,414.4592746693071,0.0020862085014954346,3.1742178156068857,False,3.1742178156068857
Hunt,MDCE,MaxRew,constrained,1,58,0.5568532022697907,425.33121850550697,0.007809036634505162,1.601825121498032,False,1.601825121498032
Hunt,MDCE,MaxRew,constrained,1,59,0.5271409587472159,426.51021351438334,0.007789485404288143,1.5202208683468024,False,1.5202208683468024
Hunt,MDCE,MaxRew,constrained,1,60,0.4953464299394682,1230.8169691811825,15.61070812107289,0.47920628115514263,False,0.47920628115514263
Hunt,MDCE,MaxRew,constrained,1,61,0.5659687363203089,422.45959008828527,0.0028486071330633697,2.4268891842465186,False,2.4268891842465186
Hunt,MDCE,MaxRew,constrained,1,62,0.5407629372743403,422.6206963868309,0.0027469472734803573,2.4397278958318154,False,2.4397278958318154
Hunt,MDCE,MaxRew,constrained,1,63,1.9352918356426918,407.79595366681525,0.002726572904208524,4.2393761340615175,False,4.2393761340615175
Hunt,MDCE,MaxRew,constrained,1,64,1.706459081992919,411.24339441775,0.0023960387415442597,3.7336305186649024,False,3.7336305186649024
Hunt,MDCE,MaxRew,constrained,1,65,1.5221940652201993,414.0319354112979,0.002129634623102561,3.3274860992958444,False,3.3274860992958444
Hunt,MDCE,MaxRew,constrained,1,66,0.49213896251042677,425.27193920878517,0.0021575290937505542,1.5008162224132042,False,1.5008162224132042
Hunt,MDCE,MaxRew,constrained,1,67,1.480097494834287,414.8804495248555,0.004442680454289416,3.25197285926825,False,3.25197285926825
Hunt,MDCE,MaxRew,constrained,1,68,0.495344910312266,425.1766823283566,0.002113324276563768,1.6846800026849624,False,1.6846800026849624
Hunt,MDCE,MaxRew,constrained,1,69,1.4713075386930403,418.072895850805,0.002298573349413857,3.255952705854769,False,3.255952705854769
Hunt,MDCE,MaxRew,constrained,1,70,1.4034253173558957,446.36664685452007,0.9092430511976801,1.6930405296250621,False,1.6930405296250621
Hunt,MDCE,MaxRew,constrained,1,71,0.4918006636678799,431.2569823207374,0.2877941759611993,0.7451608875016643,False,0.7451608875016643
Hunt,MDCE,MaxRew,constrained,1,72,1.4669956049117645,414.8827443954706,0.0020498400042114895,3.2776621969379995,False,3.2776621969379995
Hunt,MDCE,MaxRew,constrained,1,73,0.4920493516188457,425.31308228909376,0.0020768577230554355,1.7056726507278814,False,1.7056726507278814
Hunt,MDCE,MaxRew,constrained,1,74,1.6298787262032384,414.5982946870939,0.04258598680370085,3.823244800121302,False,3.823244800121302
Hunt,MDCE,MaxRew,constrained,1,75,0.4920296130452298,437.8429789518022,0.0020959591783191204,0.03292150910853249,False,0.03292150910853249
Hunt,MDCE,MaxRew,constrained,1,76,1.5081042343898572,575.5869138877486,1.375708388989672,2.539393916331626,False,2.539393916331626
Hunt,MDCE,MaxRew,constrained,1,77,1.4525950324288,415.85547575000135,0.03598243846250426,2.555171432533885,False,2.555171432533885
Hunt,MDCE,MaxRew,constrained,1,78,1.4202518680065377,415.5729918962327,0.002358774270560985,2.3970866731487535,False,2.3970866731487535
Hunt,MDCE,MaxRew,constrained,1,79,1.3524567202147428,419.1936239055749,0.041879933692868576,2.2687611109446335,False,2.2687611109446335
Hunt,MDCE,MaxRew,constrained,1,80,1.5399105633195533,413.75589440337524,0.002155254288915387,3.526701782322441,False,3.526701782322441
Hunt,MDCE,MaxRew,constrained,1,81,1.434616321069468,440.73263148953396,0.5299835453480917,2.1516355624075176,False,2.1516355624075176
Hunt,MDCE,MaxRew,constrained,1,82,1.0174618722287507,420.3681015238818,0.0020658461629437033,2.111410930919947,False,2.111410930919947
Hunt,MDCE,MaxRew,constrained,1,83,1.3312365846690182,446.72558605550364,1.9787121108632633,1.759494344686019,False,1.759494344686019
Hunt,MDCE,MaxRew,constrained,1,84,1.461406910460726,414.9565974434048,0.002064270973821891,3.385646798593696,False,3.385646798593696
Hunt,MDCE,MaxRew,constrained,1,85,0.9693501136024528,420.881857689132,0.002086725261622486,1.7746790239753916,False,1.7746790239753916
Hunt,MDCE,MaxRew,constrained,1,86,0.9802629789908445,422.5723455836559,0.05920656289482196,1.7976768234007041,False,1.7976768234007041
Hunt,MDCE,MaxRew,constrained,1,87,0.9485187301230551,421.1579924194459,0.0021362705408320567,1.7847693133290288,False,1.7847693133290288
Hunt,MDCE,MaxRew,constrained,1,88,1.2127972835852658,446.39792756735255,1.6849255374594136,1.1524449136205128,False,1.1524449136205128
Hunt,MDCE,MaxRew,constrained,1,89,0.9082961676868386,421.5221614809072,0.0025317355782803475,1.796353760784227,False,1.796353760784227
Hunt,MDCE,MaxRew,constrained,1,90,0.7850331025228977,422.73098259839526,0.003672668276829792,1.6947853686308318,False,1.6947853686308318
Hunt,MDCE,MaxRew,constrained,1,91,0.6621483667706595,425.14069855928733,0.0022462388193819614,1.1807526092028873,False,1.1807526092028873
Hunt,MDCE,MaxRew,constrained,1,92,0.77423437659864,422.84497669586096,0.0023446471686535916,1.8102239964142672,False,1.8102239964142672
Hunt,MDCE,MaxRew,constrained,1,93,0.7666568300760646,422.7817374886837,0.0028965907258764814,1.6371420544734039,False,1.6371420544734039
Hunt,MDCE,MaxRew,constrained,1,94,1.449475782154015,415.1719633043448,0.0020243769993015803,3.46877573699407,False,3.46877573699407
Hunt,MDCE,MaxRew,constrained,1,95,0.6051561209105486,424.37110047877593,0.002055855617016406,1.8249499694703417,False,1.8249499694703417
Hunt,MDCE,MaxRew,constrained,1,96,0.556373080542617,424.81799757003284,0.002023803044741491,1.8292738059626714,False,1.8292738059626714
Hunt,MDCE,MaxRew,constrained,1,97,1.4468470466893666,415.22186652138595,0.002136893681651486,3.492713691080967,False,3.492713691080967
Hunt,MDCE,MaxRew,constrained,1,98,0.4921119925659649,426.3354712465613,0.0020927785364188976,1.0714659257122796,False,1.0714659257122796
