Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
FairGamble,MDCE,DBCE,DBCE,0,47,0.2550307150219443,0.0,0.015179948028674062,0.0006120149993798051,False,0.007238981056186507
FairGamble,MDCE,DBCE,DBCE,0,48,0.25019338898520477,0.0,0.0004973311188436469,3.2266146952488134e-05,False,0.0006571690421402911
FairGamble,MDCE,DBCE,DBCE,0,49,0.24981108749248432,0.0,0.00026455398179336953,4.5273193462353855e-05,False,0.00713687089882847
FairGamble,MDCE,DBCE,DBCE,0,50,4.277467593897295,0.0,0.06375150880736413,0.0031314280057655026,False,0.1385014391796127
FairGamble,MDCE,DBCE,DBCE,0,51,0.4640221735588378,0.0,0.6229475907248698,0.004083757643877746,False,0.00798322477804782
FairGamble,MDCE,DBCE,DBCE,0,52,1.3195365383116187,0.0,0.6667243269633758,0.004348194100150382,False,0.00797432898452309
FairGamble,MDCE,DBCE,DBCE,0,53,1.9267884519059302,0.0,0.8307206605672448,0.0053030282049183145,False,0.00808486110921769
FairGamble,MDCE,DBCE,DBCE,0,54,2.090744835483605,0.0,0.7706358376400146,0.005582444916836324,False,0.007385661654732199
FairGamble,MDCE,DBCE,DBCE,0,55,0.6860566088523926,0.0,0.6721372063774567,0.004149384007124228,False,0.0062525639484741
FairGamble,MDCE,DBCE,DBCE,0,56,2.909457577089649,0.0,0.6545634756739034,0.004001549519825897,False,0.03269039407593943
FairGamble,MDCE,DBCE,DBCE,0,57,4.800226283479376,0.0,3.4460346439556417,0.0031354035336143143,False,0.006344365468362284
FairGamble,MDCE,DBCE,DBCE,0,58,10.212144322489983,0.0,0.33878167571882756,0.0020222419107570632,False,0.06156242607998237
FairGamble,MDCE,DBCE,DBCE,0,59,5.109836396907488,0.0,0.46457598545111267,0.006585034008588162,False,0.009280171275760828
FairGamble,MDCE,DBCE,DBCE,0,60,24.007221403531066,0.0,0.12339138913316816,0.016019219072327714,False,0.12939377216057515
FairGamble,MDCE,DBCE,DBCE,0,61,20.5024911301628,0.0,0.4448235067236084,0.02938838087017474,False,0.05123820039505532
FairGamble,MDCE,DBCE,DBCE,0,62,21.614699288305637,0.0,0.008072769936568136,0.00046427062798163384,False,0.15425471298252766
FairGamble,MDCE,DBCE,DBCE,0,63,3.669062782041368,0.0,0.24781834035957928,0.011891795891028529,False,0.06178944514812526
FairGamble,MDCE,DBCE,DBCE,0,64,29.067273078205776,0.0,0.0034247068632637934,0.00022852682589106558,False,0.053135495651117276
FairGamble,MDCE,DBCE,DBCE,0,65,30.485748426962022,0.0,0.007274205017182567,0.0004909565091881793,False,0.0608592776663332
FairGamble,MDCE,DBCE,DBCE,0,66,32.61854895024653,0.0,0.005351213786575215,0.00035921202697506685,False,0.04296033122610038
FairGamble,MDCE,DBCE,DBCE,0,67,34.09578125244919,0.0,0.007918021140497444,0.0005185051458771877,False,0.1336980771320436
FairGamble,MDCE,DBCE,DBCE,0,68,34.31191810277383,0.0,0.003780297466981608,0.0002461952470485321,False,0.14033591090738984
FairGamble,MDCE,DBCE,DBCE,0,69,33.47624609145741,0.0,0.004294632622553252,0.0002785049429737535,False,0.2569537016404482
FairGamble,MDCE,DBCE,DBCE,0,70,32.934262744026256,0.0,0.00908015816933272,0.0005888241131485061,False,0.3300641606009601
FairGamble,MDCE,DBCE,DBCE,0,71,32.658291330283554,0.0,0.012516497734949894,0.0007998233077196604,False,0.2704039103986591
FairGamble,MDCE,DBCE,DBCE,0,72,33.628106820007496,0.0,0.13871483612074798,0.00913159735811718,False,0.3524246223588273
FairGamble,MDCE,DBCE,DBCE,0,73,33.2375863359154,0.0,0.3765405227441363,0.025067432936321445,False,0.027985122141145458
FairGamble,MDCE,DBCE,DBCE,0,74,34.50798643283846,0.0,0.49366937983935344,0.03249304003740358,False,0.10262407261337049
FairGamble,MDCE,DBCE,DBCE,0,75,32.61769366248115,0.0,0.593653931068836,0.039627699988875324,False,0.032440613580573735
FairGamble,MDCE,DBCE,DBCE,0,76,38.33826313009283,0.0,0.47457469027760624,0.03151523029146506,False,0.06797692598501742
FairGamble,MDCE,DBCE,DBCE,0,77,39.978733892411846,0.0,0.6875359990342886,0.04532458708119297,False,0.05530113009178625
FairGamble,MDCE,DBCE,DBCE,0,78,41.23527699686854,0.0,0.7205994167342027,0.04744203136616462,False,0.27135146426702966
FairGamble,MDCE,DBCE,DBCE,0,79,43.5702814204743,0.0,0.6760625721734215,0.04578616884956974,False,0.1512845166703595
FairGamble,MDCE,DBCE,DBCE,0,80,46.449035166107315,0.0,1.144975050019184,0.07608331687255582,False,0.18608033537490476
FairGamble,MDCE,DBCE,DBCE,0,81,47.08962816465539,0.0,1.2313569837931198,0.08261571759410892,False,0.2876793550524334
FairGamble,MDCE,DBCE,DBCE,0,82,47.51947552033696,0.0,0.5969583744816873,0.04849738239964339,False,0.15168904457540705
FairGamble,MDCE,DBCE,DBCE,0,83,47.467866421968665,0.0,1.0843699850671342,0.07283000310209577,False,0.08370431514716625
FairGamble,MDCE,DBCE,DBCE,0,84,46.30924996178845,0.0,1.2095498558592652,0.07984882467243828,False,0.2658693413079269
FairGamble,MDCE,DBCE,DBCE,0,85,43.82126306463543,0.0,0.6885731776220894,0.05822926672327492,False,0.2555778943793848
FairGamble,MDCE,DBCE,DBCE,0,86,40.89165610588004,0.0,0.5696304406895294,0.03710149242285031,False,0.7895110937135884
FairGamble,MDCE,DBCE,DBCE,0,87,20.39021296858411,0.0,0.00048737774626772534,3.0562477733364624e-05,False,0.2328096799679908
FairGamble,MDCE,DBCE,DBCE,0,88,14.287385505631567,0.0,0.0006258601285011878,4.090004638583611e-05,False,0.07577822121740169
FairGamble,MDCE,DBCE,DBCE,0,89,12.676372446186885,0.0,0.0005020182724706501,3.154571643870785e-05,False,0.028141111129863464
FairGamble,MDCE,DBCE,DBCE,0,90,1.7399110857898312,0.0,0.24514191095082083,0.008490015888609419,False,0.0351090238696113
FairGamble,MDCE,DBCE,DBCE,0,91,44.5696864111601,0.0,0.3948912602991044,0.02544362905909614,False,0.3477715663319598
FairGamble,MDCE,DBCE,DBCE,0,92,44.392707704912354,0.0,0.37216916832353775,0.023881497093819593,False,0.3365758471536933
FairGamble,MDCE,DBCE,DBCE,0,93,44.603390148177674,0.0,0.01376114792785188,0.000890433370980697,False,0.3356385483095137
FairGamble,MDCE,DBCE,DBCE,0,94,8.67741461858207,0.0,0.011787337168783552,0.0005800088750716819,False,0.044809362278591884
FairGamble,MDCE,DBCE,DBCE,0,95,21.69761611819535,0.0,0.15633730245451005,0.010249048188564654,False,0.023860906751475203
FairGamble,MDCE,DBCE,DBCE,0,96,40.021499161712256,0.0,0.6119117376174259,0.04003522288584855,False,0.0714519800155214
FairGamble,MDCE,DBCE,DBCE,0,97,37.444977500842526,0.0,0.6501712189931794,0.04289501969074925,False,0.0707599457340926
FairGamble,MDCE,DBCE,DBCE,0,98,39.97890882709663,0.0,0.5447033250231144,0.03637952396824239,False,0.01977182522848951
FairGamble,MDCE,DBCE,DBCE,0,99,40.923567490369244,0.0,0.7457239275538825,0.049051519781341375,False,0.09972641773843517
FairGamble,MDCE,DBCE,DBCE,0,100,29.126030551733372,0.0,0.057663031924519714,0.0011928001820600553,False,0.23937258294879732
FairGamble,MDCE,DBCE,DBCE,0,101,17.529531587616933,0.0,0.6222697674026776,0.009651256058071503,False,0.14163939250473442
FairGamble,MDCE,DBCE,DBCE,0,102,3.7361626067853924,0.0,0.6573887513035714,0.0019847830113687327,False,0.00284964740968522
FairGamble,MDCE,DBCE,DBCE,0,103,4.067135484738814,0.0,0.6992185831847451,0.002005968590659081,False,0.002418373144346498
FairGamble,MDCE,DBCE,DBCE,0,104,3.8777721370700333,0.0,0.6632803858892418,0.0020316871059947914,False,0.0020568510034074117
FairGamble,MDCE,DBCE,DBCE,0,105,0.4607597127905287,0.0,0.6792823684930838,0.0018474962497471194,False,0.0021746576858179233
FairGamble,MDCE,DBCE,DBCE,0,106,3.6753257514068953,0.0,0.6654480455118161,0.001678156337856944,False,0.0022908535941849138
FairGamble,MDCE,DBCE,DBCE,0,107,6.344515781281355,0.0,0.05437395988017357,0.0032720503257370206,False,0.012689428478062868
FairGamble,MDCE,DBCE,DBCE,0,108,3.323509717116415,0.0,0.09863238644289396,0.00012464106622850498,False,0.0003180837796211378
FairGamble,MDCE,DBCE,DBCE,0,109,3.883021637703387,0.0,17.553997624244516,0.0325445697685236,False,0.07717340766223883
FairGamble,MDCE,DBCE,DBCE,0,110,9.23483024853758,0.0,0.015255136508713463,0.06399305680490497,False,0.015477976988551672
FairGamble,MDCE,DBCE,DBCE,0,111,15.791215104022152,0.0,0.001978832878116066,2.7275986645560238e-05,False,0.0011256706852316486
FairGamble,MDCE,DBCE,DBCE,0,112,3.1914191522071866,0.0,0.0682898334100912,4.178683357695598e-05,False,0.016024821867087712
FairGamble,MDCE,DBCE,DBCE,0,113,15.203970179152234,0.0,0.11711583209104504,9.980741541433698e-05,False,0.001755706991984604
FairGamble,MDCE,DBCE,DBCE,0,114,13.463718679857198,0.0,0.0011299425984248046,0.0002065641960257261,False,0.006946229797741274
FairGamble,MDCE,DBCE,DBCE,0,115,7.333969971909842,0.0,0.0030820774932607264,1.5841248103919136e-05,False,0.01595555248805805
FairGamble,MDCE,DBCE,DBCE,0,116,39.77661494300915,0.0,0.6117979819834787,0.03951813622579634,False,0.12393987208480989
FairGamble,MDCE,DBCE,DBCE,0,117,29.274292399835254,0.0,0.0008893834228231867,5.705478710474332e-05,False,0.3087879556987678
FairGamble,MDCE,DBCE,DBCE,0,118,26.139491071158734,0.0,0.00035618913165791355,1.5000316842587755e-05,False,0.020630545781105528
FairGamble,MDCE,DBCE,DBCE,0,119,26.586547342497234,0.0,0.0016417497642464696,1.601789206957792e-05,False,0.02535476337225787
FairGamble,MDCE,DBCE,DBCE,0,120,13.069540547316171,0.0,0.000252328806354285,1.5349511009117953e-05,False,0.007423010056785877
FairGamble,MDCE,DBCE,DBCE,0,121,7.989105194647669,0.0,0.23278258138840613,0.0001799738558016491,False,0.020553851664584462
FairGamble,MDCE,DBCE,DBCE,0,122,19.075459089749657,0.0,0.00032030922240267046,3.3992258861853064e-05,False,0.0026816508678260765
FairGamble,MDCE,DBCE,DBCE,0,123,20.136734175324968,0.0,0.0009485151758923394,1.301692119104164e-05,False,0.11271467608716436
FairGamble,MDCE,DBCE,DBCE,0,124,2.0321455265203614,0.0,0.6368159204788242,0.00433539103595222,False,0.004314422959940235
FairGamble,MDCE,DBCE,DBCE,0,125,0.4731683935646375,0.0,0.2599703098655297,0.005923631710355885,False,0.005904225355003182
FairGamble,MDCE,DBCE,DBCE,0,126,2.6240536058640975,0.0,0.8278361503049894,0.0012438744163810948,False,0.0015648279801761477
FairGamble,MDCE,DBCE,DBCE,0,127,3.9576768773047046,0.0,0.774346586026077,0.0014537071458177297,False,0.005564448606769239
FairGamble,MDCE,DBCE,DBCE,0,128,9.50512522564056,0.0,0.00042886091296878703,1.1876758541014927e-05,False,0.016487519613421778
FairGamble,MDCE,DBCE,DBCE,0,129,10.657483657492302,0.0,0.10585588097675469,0.00022312383912095803,False,0.015452696048481873
FairGamble,MDCE,DBCE,DBCE,0,130,12.571821207549116,0.0,0.00043540882491299726,1.7163842527784777e-05,False,0.011846366904532654
FairGamble,MDCE,DBCE,DBCE,0,131,17.634687415008635,0.0,0.0067012762286395855,0.0004780554463231056,False,0.09761730172424478
FairGamble,MDCE,DBCE,DBCE,0,132,19.341639400615744,0.0,0.0008801237300417597,5.6233355837022325e-05,False,0.17944743809314234
FairGamble,MDCE,DBCE,DBCE,0,133,18.600207084051476,0.0,0.0006430801213213044,4.141929802248333e-05,False,0.24875373398906947
FairGamble,MDCE,DBCE,DBCE,0,134,18.32224213573689,0.0,0.0014368556084889406,0.00032544510751586486,False,0.10211834610946588
FairGamble,MDCE,DBCE,DBCE,0,135,17.04771248773839,0.0,0.00045044381794667743,2.6622777081924433e-05,False,0.023674979999214397
FairGamble,MDCE,DBCE,DBCE,0,136,15.630526062405517,0.0,0.003957749003959066,0.0002530429120835946,False,0.03868986992346159
FairGamble,MDCE,DBCE,DBCE,0,137,13.968201589026583,0.0,0.0008800801684429871,5.8142401486119266e-05,False,0.0841441722996911
FairGamble,MDCE,DBCE,DBCE,0,138,11.877820766124847,0.0,0.000906682532011871,5.726691369954684e-05,False,0.08623851282941614
FairGamble,MDCE,DBCE,DBCE,0,139,9.808865252604184,0.0,0.00104865719680447,8.77285709065135e-05,False,0.05131494559322025
FairGamble,MDCE,DBCE,DBCE,0,140,8.05082098854466,0.0,0.005918649553159128,0.00037940005506218355,False,0.020880342504626875
FairGamble,MDCE,DBCE,DBCE,0,141,6.421653250338975,0.0,0.006376262617337147,0.0004997698171669813,False,0.030992462688695398
FairGamble,MDCE,DBCE,DBCE,0,142,4.845645470191214,0.0,0.000900973834710328,5.865973588344453e-05,False,0.018103455117983606
FairGamble,MDCE,DBCE,DBCE,0,143,3.8925641850402672,0.0,0.0008718256722701767,5.662921648384826e-05,False,0.010533186887056178
FairGamble,MDCE,DBCE,DBCE,0,144,3.3368667443101048,0.0,0.0032772416180861796,1.5210737507310798e-05,False,0.010967821121809884
FairGamble,MDCE,DBCE,DBCE,0,145,4.74333964353863,0.0,0.0051798304935744,1.8016499513856532e-05,False,0.0242250693111829
FairGamble,MDCE,DBCE,DBCE,0,146,7.124839084754324,0.0,0.0004332103607040949,2.8534408938848636e-05,False,0.015175706946524738
FairGamble,MDCE,DBCE,DBCE,0,147,9.18489764012168,0.0,0.00047881190755560965,1.7619827091830763e-05,False,0.017577779560563323
FairGamble,MDCE,DBCE,DBCE,0,148,10.755817006120548,0.0,0.000433313538970026,2.868472135147557e-05,False,0.023548118168807128
FairGamble,MDCE,DBCE,DBCE,0,149,12.311063956600726,0.0,0.0009214630720819628,6.079664248127561e-05,False,0.019922160672627656
FairGamble,MDCE,DBCE,DBCE,0,150,13.922024375916331,0.0,0.0009095316462222058,6.049387594053878e-05,False,0.014824547030149168
FairGamble,MDCE,DBCE,DBCE,0,151,15.416510929290878,0.0,0.00043449580378762676,2.8487679441246992e-05,False,0.006270582258907635
FairGamble,MDCE,DBCE,DBCE,0,152,16.149053034322673,0.0,0.0009276147532233381,6.0445775278719486e-05,False,0.011642059500305404
FairGamble,MDCE,DBCE,DBCE,0,153,17.45767788649054,0.0,0.0009306558438737511,6.112815633207207e-05,False,0.004233237720553975
FairGamble,MDCE,DBCE,DBCE,0,154,17.70817216954459,0.0,0.0009457257362370797,6.082086422848866e-05,False,0.008297190685480134
FairGamble,MDCE,DBCE,DBCE,0,155,17.423936027132562,0.0,0.00094319108484342,6.070589979409259e-05,False,0.005350838981882891
FairGamble,MDCE,DBCE,DBCE,0,156,16.7375356311079,0.0,0.0009003786441468264,5.825970391168205e-05,False,0.014328812653076659
FairGamble,MDCE,DBCE,DBCE,0,157,15.47517486128072,0.0,0.0009062664541374943,5.854564309196451e-05,False,0.02618277838385792
FairGamble,MDCE,DBCE,DBCE,0,158,14.784509368224631,0.0,0.00041008448897628114,2.6653602843440895e-05,False,0.05040526171212045
FairGamble,MDCE,DBCE,DBCE,0,159,42.97829354977536,0.0,0.6764038872604132,0.044073789629933725,False,0.11665699965358364
FairGamble,MDCE,DBCE,DBCE,0,160,44.40012164632946,0.0,0.00040110619377031753,2.640239778887699e-05,False,0.22373256962665852
FairGamble,MDCE,DBCE,DBCE,0,161,21.090164476338778,0.0,0.08714847718664487,0.005767700225104953,False,0.10429229740827811
FairGamble,MDCE,DBCE,DBCE,0,162,33.69305357633537,0.0,0.006512931319056392,1.774010750985798e-05,False,0.22403048720034274
FairGamble,MDCE,DBCE,DBCE,0,163,41.33597935590603,0.0,0.08059574202633968,0.005253344945352113,False,1.2134672540401301
FairGamble,MDCE,DBCE,DBCE,0,164,24.685006714749214,0.0,0.0009082493641230371,5.6626128693670896e-05,False,0.10954057307311652
FairGamble,MDCE,DBCE,DBCE,0,165,20.238200413386178,0.0,0.0004072758277757771,2.505368887961712e-05,False,0.12362111457541343
FairGamble,MDCE,DBCE,DBCE,0,166,20.578672846521354,0.0,0.1511368051330848,0.009234990846464619,False,0.20002870863087796
FairGamble,MDCE,DBCE,DBCE,0,167,3.3620932365193172,0.0,0.00042106175572342863,2.605495934395602e-05,False,0.012065018553979956
FairGamble,MDCE,DBCE,DBCE,0,168,3.0936526262069135,0.0,0.001442724683471397,0.00017172318593038083,False,0.027948596911614103
FairGamble,MDCE,DBCE,DBCE,0,169,4.5867127829198475,0.0,0.00036525303456613756,3.1815601131440774e-05,False,0.020086656825989646
FairGamble,MDCE,DBCE,DBCE,0,170,5.2333080013118956,0.0,0.004299882372563957,0.0002677539177500729,False,0.01255687857776927
FairGamble,MDCE,DBCE,DBCE,0,171,5.18353213306091,0.0,0.00042515537287357574,2.630499045282869e-05,False,0.016053201307051207
FairGamble,MDCE,DBCE,DBCE,0,172,11.399872530913242,0.0,0.4026238723615023,0.009388086846478641,False,0.0485585582963391
FairGamble,MDCE,DBCE,DBCE,0,173,7.077175622913318,0.0,0.0007717397714372964,3.630121823229582e-05,False,0.05957376333154869
FairGamble,MDCE,DBCE,DBCE,0,174,7.141141471483637,0.0,0.0004158516852186267,2.6059208429025926e-05,False,0.058877463889518415
FairGamble,MDCE,DBCE,DBCE,0,175,6.201721741223773,0.0,0.00042789400959719615,2.6848648882981524e-05,False,0.036453852565496825
FairGamble,MDCE,DBCE,DBCE,0,176,8.58301049678654,0.0,0.002839902474839562,0.00018019034664625114,False,0.06613907660403125
FairGamble,MDCE,DBCE,DBCE,0,177,6.232403517847868,0.0,0.0004478239814460494,2.651120723443437e-05,False,0.010245282961165825
FairGamble,MDCE,DBCE,DBCE,0,178,5.004157165548479,0.0,0.0004620985427621349,2.9275890042262927e-05,False,0.02410886406861589
FairGamble,MDCE,DBCE,DBCE,0,179,7.161030974673831,0.0,0.002458116197139759,0.00015719918647316364,False,0.029333077024308332
FairGamble,MDCE,DBCE,DBCE,0,180,5.132195577159543,0.0,0.000606326360546916,3.547751675152575e-05,False,0.008094475313250743
FairGamble,MDCE,DBCE,DBCE,0,181,5.09759957900144,0.0,0.0006123956449002321,3.931331039383399e-05,False,0.0368968450837194
FairGamble,MDCE,DBCE,DBCE,0,182,5.019753735862953,0.0,0.0005593882935031047,3.59564403934804e-05,False,0.006379594246187071
FairGamble,MDCE,DBCE,DBCE,0,183,4.767107079913249,0.0,0.000527048406311792,3.3781285241695803e-05,False,0.004197111581972057
FairGamble,MDCE,DBCE,DBCE,0,184,4.624424089655273,0.0,0.0009265468915558017,5.997753705283222e-05,False,0.003650196611340477
FairGamble,MDCE,DBCE,DBCE,0,185,4.619077291093857,0.0,0.0005624136209405606,3.6428611784211816e-05,False,0.00466597612901419
FairGamble,MDCE,DBCE,DBCE,0,186,4.620435405738102,0.0,0.0008981208011533681,5.78257330221688e-05,False,0.008273252397038572
FairGamble,MDCE,DBCE,DBCE,0,187,4.5887815311097615,0.0,0.0005273460827481813,3.393539073866338e-05,False,0.013111107146072033
FairGamble,MDCE,DBCE,DBCE,0,188,4.70775046753453,0.0,0.0009205297224497144,5.939162034259239e-05,False,0.020940542442360155
FairGamble,MDCE,DBCE,DBCE,0,189,5.005010340993788,0.0,0.0005461225239997702,3.5004798417098676e-05,False,0.01849640681543822
FairGamble,MDCE,DBCE,DBCE,0,190,5.375430632523953,0.0,0.0004987470171187169,3.179172015013496e-05,False,0.02138094182841898
FairGamble,MDCE,DBCE,DBCE,0,191,5.5316121537625,0.0,0.0005458717395825374,3.4777028148435625e-05,False,0.006792167623363795
FairGamble,MDCE,DBCE,DBCE,0,192,5.661241866144307,0.0,0.0004344909214282211,2.7678453905973888e-05,False,0.004440654831375129
FairGamble,MDCE,DBCE,DBCE,0,193,5.705863343206161,0.0,0.000449545333701451,2.8772075028828072e-05,False,0.004298209675666345
FairGamble,MDCE,DBCE,DBCE,0,194,5.832918282045402,0.0,0.0005509096537110736,3.5502222139935054e-05,False,0.012689520647998997
FairGamble,MDCE,DBCE,DBCE,0,195,5.857318246438219,0.0,0.000435834252655809,2.7891399811441954e-05,False,0.002021149252809395
FairGamble,MDCE,DBCE,DBCE,0,196,5.835466971724524,0.0,0.00044196133728746645,2.8215536835509504e-05,False,0.003560599840078664
FairGamble,MDCE,DBCE,DBCE,0,197,5.889972908608922,0.0,0.0004415898674423602,2.8255704288551378e-05,False,0.003296445442988327
FairGamble,MDCE,DBCE,DBCE,0,198,5.927230242960438,0.0,0.00043410621768202873,2.7708793929912288e-05,False,0.0025503900576846193
FairGamble,MDCE,DBCE,DBCE,0,199,5.8317133974000965,0.0,0.0004565937338867343,2.923282998831466e-05,False,0.004588293425694819
FairGamble,MDCE,DBCE,DBCE,0,200,5.7291983724256506,0.0,0.000461144075337927,2.9490907133999503e-05,False,0.005293954328842887
FairGamble,MDCE,DBCE,DBCE,0,201,5.514537980713474,0.0,0.00044279414071723977,2.8359475500430992e-05,False,0.006647057265156131
FairGamble,MDCE,DBCE,DBCE,0,202,5.305298840964387,0.0,0.00044854221339818423,2.8707058503013392e-05,False,0.002965722055349701
FairGamble,MDCE,DBCE,DBCE,0,203,5.201217125964202,0.0,0.0004859039951554678,3.125818972194644e-05,False,0.0033952233083184456
