Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
CaE,balance,DBCE,DBCE,0,28,0.12410282834911612,399.9506405243387,1.80795202897599e-05,0.0007964126655513569,False,0.0008031668801345029
CaE,balance,DBCE,DBCE,0,29,0.02548857237157165,400.115089618588,1.5115886242256238e-05,0.0006701030076587998,False,0.0006813778515816623
CaE,balance,DBCE,DBCE,0,30,0.20005736352595704,400.27233797038934,1.2748765236381132e-05,0.0005705393715975466,False,0.0005751689778220302
CaE,balance,DBCE,DBCE,0,31,0.45247843378623287,407.00077444943327,0.2805017421994265,0.276011559749314,False,0.07593388350395003
CaE,balance,DBCE,DBCE,0,32,10.740875933899815,453.15491476987006,8.322459426309678,0.00047563084235961766,False,0.26755630848533407
CaE,balance,DBCE,DBCE,0,33,0.9554819492767948,400.5758887147006,9.432214431726038e-06,0.000431309319415758,False,0.00043428779745281526
CaE,balance,DBCE,DBCE,0,34,1.2324413627626356,400.6321502127048,0.0004084506534880461,0.00043430634699860696,False,0.00043678745172565905
CaE,balance,DBCE,DBCE,0,35,16.833739535325016,420.45961218738256,0.012928495588834465,0.00043676865430467324,False,0.00043977316470746215
CaE,balance,DBCE,DBCE,0,36,2.3328865708638418,399.9878049751161,4.5288484642469484e-05,0.00043977514771758767,False,0.0004422994624621515
CaE,balance,DBCE,DBCE,0,37,2.5731066587026064,400.482804517854,8.853660037999589e-06,0.0005062308588316175,False,0.0005090127266668081
CaE,balance,DBCE,DBCE,0,38,20.97337005465708,935.6645630926732,23.889215317069883,0.0005262514419949758,False,0.9087495799269263
CaE,balance,DBCE,DBCE,0,39,0.41641552291594763,403.4330358464266,0.00170755036548087,0.0004474917239167216,False,1.0884385738242157
CaE,balance,DBCE,DBCE,0,40,3.5687920032979505,399.0554726854465,9.432098362793795e-06,0.0004501057373848001,False,0.5187429715891465
CaE,balance,DBCE,DBCE,0,41,0.007543917017549973,402.9276381257868,5.190359100737396e-06,0.00045225155725335845,False,0.26980987269104517
CaE,balance,DBCE,DBCE,0,42,3.7855355466363747,398.88156553993537,9.432782263729678e-06,0.00045451408337619933,False,0.5830462357590687
CaE,balance,DBCE,DBCE,0,43,0.005985862065507774,403.10537187059776,9.411803885583936e-06,0.0004582927405238365,False,0.6181254453942753
CaE,balance,DBCE,DBCE,0,44,3.9041608216404455,398.92808406844955,1.3652380602025005e-05,0.00045934602817750207,False,0.5417596414563466
CaE,balance,DBCE,DBCE,0,45,3.915989703893949,399.0540406944481,9.432983791413108e-06,0.0004612612273455211,False,0.5577834782156028
CaE,balance,DBCE,DBCE,0,46,3.9228762437877336,399.260466454806,0.004025811315919725,0.0004641764291506531,False,0.5757797895848293
CaE,balance,DBCE,DBCE,0,47,0.03702622242766296,403.8632333893058,1.3604140830736355e-05,0.00046570431866098676,False,0.41659146837620575
CaE,balance,DBCE,DBCE,0,48,0.00010354947009716398,402.98371217800883,1.295923272870425e-05,0.0004679857089179301,False,0.33845606804549266
CaE,balance,DBCE,DBCE,0,49,2.4121094333985553,425.6526671847627,0.9331226928845489,0.0007626500687480997,False,0.5849500300131409
CaE,balance,DBCE,DBCE,0,50,4.0363134133713885,399.8789800488237,9.433051056717545e-06,0.0004724907577382833,False,0.4029975920141724
CaE,balance,DBCE,DBCE,0,51,4.0385562699490904,400.0786616317365,9.432433147438246e-06,0.0004745825251979345,False,0.09799223910418209
CaE,balance,DBCE,DBCE,0,52,0.08119580758681622,404.95648112230515,0.022946705161366765,0.0004781771314794651,False,0.6100165836373321
CaE,balance,DBCE,DBCE,0,53,4.038105002591273,400.4285717593981,9.43329240143953e-06,0.0004788143044664114,False,0.4307427497627149
CaE,balance,DBCE,DBCE,0,54,4.04911574304456,400.58846738459874,2.4490026650170194e-05,0.0004809118190764362,False,0.1805891732045385
CaE,balance,DBCE,DBCE,0,55,4.032895161661138,400.76323346815155,9.433405953274132e-06,0.0004830345658051824,False,0.1750674007301993
CaE,balance,DBCE,DBCE,0,56,4.026798747733594,400.931096560472,9.433409276837779e-06,0.00048532163069636236,False,0.17550549039989233
CaE,balance,DBCE,DBCE,0,57,5.680856387687342,418.13727249976796,9.462895071976618e-06,0.00048734625588902914,False,0.0024184399711650283
CaE,balance,DBCE,DBCE,0,58,0.03690013264373704,424.46258384976676,9.87119320683405e-06,0.0004891786345972319,False,0.002362845343007328
CaE,balance,DBCE,DBCE,0,59,5.402391593333945,418.34964901787043,9.455853025031047e-06,0.000490241791204583,False,0.0011134274612459322
CaE,balance,DBCE,DBCE,0,60,1.7990294619108909,5549.0176284484105,275.71313170960957,28.33176884904023,False,29.78671024998153
CaE,balance,DBCE,DBCE,0,61,5.270961889257741,418.47740328916353,9.453327553643476e-06,0.000493683100423412,False,0.0005598552428430683
CaE,balance,DBCE,DBCE,0,62,5.23964780020539,418.5475202306436,0.00027938846890407376,0.0004951378437105513,False,0.0004962752313518148
CaE,balance,DBCE,DBCE,0,63,0.36097569841851396,424.95463637772264,1.0873459689975107e-05,0.0004962435547355933,False,0.0004977066171475119
CaE,balance,DBCE,DBCE,0,64,5.206243871590473,418.67198446444263,9.447551203578541e-06,0.0004977093491087662,False,0.0004988559429684106
CaE,balance,DBCE,DBCE,0,65,5.195806106600237,418.71580243369283,9.45036353172668e-06,0.0004989997897672052,False,0.0005001857801732735
CaE,balance,DBCE,DBCE,0,66,1078.6871213453503,6083.49669514505,518.7495686690961,330.2362158011455,False,460.14381053726055
CaE,balance,DBCE,DBCE,0,67,88.66789526704707,5058.827356522948,245.2809288300864,243.53301022171325,False,252.05617841909594
CaE,balance,DBCE,DBCE,0,68,7.200636969329707,420.57690248079257,9.449366590530417e-06,0.00048373548823377275,False,0.0004966853008561596
CaE,balance,DBCE,DBCE,0,69,7.562452207199158,420.8468917672325,9.449054211074781e-06,0.0004846130999855336,False,0.0004855477292452691
CaE,balance,DBCE,DBCE,0,70,7.716898465266397,421.39057924979153,9.446653468359045e-06,0.000485544043238317,False,0.00048643549098636616
CaE,balance,DBCE,DBCE,0,71,1.1149413810574487,896.1222822255152,25.092121070220657,8.232963503281493,False,7.907973233703813
CaE,balance,DBCE,DBCE,0,72,7.683916322628818,421.67583670036515,1.1513675914898158e-05,0.00048812962528868586,False,0.0004891069845160543
CaE,balance,DBCE,DBCE,0,73,7.820847412278134,422.0937640282534,9.445078195113865e-06,0.0004890676796498872,False,0.0004900138655126411
CaE,balance,DBCE,DBCE,0,74,6.063591684514094,433.3307930702272,0.4653906784090509,0.005017535829632413,False,0.34391145864986533
CaE,balance,DBCE,DBCE,0,75,8.416411109399164,422.1644326412875,9.445818513142967e-06,0.0004910341475485258,False,0.0004919155958546795
CaE,balance,DBCE,DBCE,0,76,8.708845065460423,422.1697485549996,9.445320891643405e-06,0.0004919549797047869,False,0.0004929820604278278
CaE,balance,DBCE,DBCE,0,77,158.32717707942032,5007.2951816939385,259.9955775233139,480.7816084126888,False,435.76191631169183
CaE,balance,DBCE,DBCE,0,78,5.374780504611465,502.1702497040431,4.418813567146593,3.3072774335963553,False,3.6092163247349633
CaE,balance,DBCE,DBCE,0,79,8.54381156977464,422.8602640542621,9.452448797020452e-06,0.0004969065728623441,False,0.0004976462306606145
CaE,balance,DBCE,DBCE,0,80,27.87619792142297,1593.2945863597706,58.4469845343324,36.502198706838726,False,37.80773309514749
CaE,balance,DBCE,DBCE,0,81,5.247949478305557,453.377021494974,0.5742485477298729,0.001688114558944962,False,0.0016894406698112954
CaE,balance,DBCE,DBCE,0,82,2.4407074324115996,428.2216185600411,9.385362368163896e-06,0.00050061461187773,False,0.13913773781629452
CaE,balance,DBCE,DBCE,0,83,152.4765133117478,10105.096724764308,534.6419601607312,527.9086355645885,False,491.78485232024826
CaE,balance,DBCE,DBCE,0,84,6.432508513386381,423.70392872570426,0.0018855650744100672,0.0008233588901790716,False,0.0008241285983223231
CaE,balance,DBCE,DBCE,0,85,8.234013092997039,422.92911579750114,9.507422490173667e-06,0.0005075572462419932,False,0.0005083843438104232
CaE,balance,DBCE,DBCE,0,86,8.393289607930896,422.57937033640246,9.508283739023682e-06,0.0005086430989541606,False,0.0005094664015305435
CaE,balance,DBCE,DBCE,0,87,8.557523286732376,422.5663367050838,9.513622199364136e-06,0.000509787241570277,False,0.0005105524293746974
CaE,balance,DBCE,DBCE,0,88,8.087658568182384,406.92370562416517,0.0010491884411898411,0.05630483668227142,False,0.059523059108224426
CaE,balance,DBCE,DBCE,0,89,7.912759782160613,422.95535150166745,9.493462716392287e-06,0.0005206643031093868,False,0.0005216446895198572
CaE,balance,DBCE,DBCE,0,90,0.27080064567820017,432.37092530289567,9.66402988211712e-06,0.0005184073433033473,False,0.5888771422575327
CaE,balance,DBCE,DBCE,0,91,3.4774627848602506,427.7034731016812,1.1635826947298256e-05,0.0005319884210397213,False,0.42914358837041533
CaE,balance,DBCE,DBCE,0,92,6.2817262319623595,426.53130196138113,0.0007183523670448722,0.0005212506812253602,False,0.7353415426841338
CaE,balance,DBCE,DBCE,0,93,6.191420850903093,427.03948631304155,9.55393636203894e-06,0.0005225889853430087,False,0.13785235764369164
CaE,balance,DBCE,DBCE,0,94,6.17904744982345,427.2325667089501,9.563176540439144e-06,0.0005241377331459775,False,0.36219040231337346
CaE,balance,DBCE,DBCE,0,95,3.1649027224699466,594.577694758494,7.448233307061386,3.5136110109519363,False,3.833245004264055
CaE,balance,DBCE,DBCE,0,96,0.2765214343296094,560.0711972562212,5.234731916965437,0.0007077398783688438,False,0.0007098658406849267
CaE,balance,DBCE,DBCE,0,97,6.096135026776217,427.69070873250234,9.588109616487372e-06,0.000529714519698771,False,0.10224897081577473
CaE,balance,DBCE,DBCE,0,98,6.083599876185623,427.7489726204511,9.595446250898476e-06,0.000531249085302008,False,0.4895455094170555
CaE,balance,DBCE,DBCE,0,99,4.099774393273847,430.2747122519035,9.567312375224901e-06,0.000532214625549723,False,0.1047236500626058
CaE,balance,DBCE,DBCE,0,100,4.284727173128168,455.84404948098324,1.4374512540496838,3.0971849555703725,False,3.443203925246303
CaE,balance,DBCE,DBCE,0,101,1.5633424197495671,445.28735383459025,0.00047991851543471853,0.0016806418269610082,False,0.03129422938062432
CaE,balance,DBCE,DBCE,0,102,0.92634323068431,441.0605453115441,0.18605785361107507,0.0005277357404815182,False,0.07180838155128394
CaE,balance,DBCE,DBCE,0,103,5.943328258182937,428.19389368525157,9.6367469808456e-06,0.0005399131446943065,False,0.5429840541280037
CaE,balance,DBCE,DBCE,0,104,5.87660485158252,428.496620254592,9.646677757046973e-06,0.0005415244489344156,False,0.22156361921341447
CaE,balance,DBCE,DBCE,0,105,1.3816794623318174,470.32237687937493,1.725827029647256,4.272688094249773,False,4.788724251335094
CaE,balance,DBCE,DBCE,0,106,4.108020248027266,431.12229280624354,9.45700419308082e-06,0.0005443338205215755,False,0.21839794923342137
CaE,balance,DBCE,DBCE,0,107,0.7087293444696812,436.71254904449967,0.014831291602234842,0.0006337013971897168,False,0.0013963955495210206
CaE,balance,DBCE,DBCE,0,108,5.763898420069566,429.20076121163584,9.67777262772529e-06,0.0005486464905228352,False,0.5923632131306513
CaE,balance,DBCE,DBCE,0,109,1.3678716246826994,438.2833717186822,0.0007159536111700504,0.01492522811405369,False,0.3116727387349358
CaE,balance,DBCE,DBCE,0,110,2.373387427469048,442.8699375366464,0.00028756848218591813,0.016473203720140887,False,0.02852152640281469
CaE,balance,DBCE,DBCE,0,111,3.7621964148037748,441.97856518229224,9.713260698873682e-06,0.0005583559589408963,False,0.0005594342939320806
CaE,balance,DBCE,DBCE,0,112,3.7847322965420815,442.0734719667073,9.72011855893129e-06,0.0005598708212819533,False,0.0005612637974762655
CaE,balance,DBCE,DBCE,0,113,3.167494124836196,1628.4872748420755,48.63774013205902,0.0009758087777489116,False,5.200686032475192
CaE,balance,DBCE,DBCE,0,114,3.867438901311573,442.2639310446477,9.435604962249045e-06,0.0005470845226047505,False,0.0005484423763013019
CaE,balance,DBCE,DBCE,0,115,425.26680927642064,15353.851206733714,595.7708523317797,879.2033307615005,False,873.9253267235507
CaE,balance,DBCE,DBCE,0,116,37.3798827637344,642.4608509458285,9.66118057956838,0.0006156106708079395,False,0.0006162111443888328
CaE,balance,DBCE,DBCE,0,117,1.4029558650820206,2004.026348484365,67.26176716045009,89.84868558667797,False,91.80165452719332
CaE,balance,DBCE,DBCE,0,118,898.3137810446183,23728.402262285494,918.6531135138032,1543.742556969752,False,1523.932862438381
CaE,balance,DBCE,DBCE,0,119,4.109200346745624,442.43818938160246,0.007628475230546883,0.0005564574798209103,False,0.0005578104741579341
CaE,balance,DBCE,DBCE,0,120,3.9957807863073143,441.93616108999595,0.00023159993149590719,0.013679699737775346,False,0.01820558408750328
CaE,balance,DBCE,DBCE,0,121,5.565155193913881,465.2426343142331,0.3237112210206661,0.013026890404707994,False,0.018355081218188074
CaE,balance,DBCE,DBCE,0,122,3.710507020551873,443.2071841002726,0.0019013179241937905,0.013847379214827128,False,0.013848778574605553
CaE,balance,DBCE,DBCE,0,123,0.7684067763683515,723.2036846074943,11.505407667939714,0.4074227465346018,False,0.4074248877601773
CaE,balance,DBCE,DBCE,0,124,4.932332831941892,441.0802157960403,0.00022766712727673166,0.013598287001975394,False,0.016882805685675573
CaE,balance,DBCE,DBCE,0,125,4.941900361110676,441.1618330673084,0.0002310646631329405,0.013838461258623001,False,0.0178802689216484
CaE,balance,DBCE,DBCE,0,126,12.339771327010943,460.6394266704586,0.00015468921687045167,0.006561794334875887,False,0.0068065521287373814
CaE,balance,DBCE,DBCE,0,127,121.60926112864121,3726.7151997955143,130.211121312582,262.09409556566334,False,258.94641361740935
CaE,balance,DBCE,DBCE,0,128,30.939603540066855,16987.126238113575,41.16769279044547,295.10903933021734,False,342.51794828485225
CaE,balance,DBCE,DBCE,0,129,4.92282320893095,440.52771582579055,0.00023034996856097223,0.013973512796471094,False,0.02136860341064195
CaE,balance,DBCE,DBCE,0,130,4.950707478559536,440.61764447162625,0.00024275880638668923,0.014753928795768341,False,0.02149984424569995
CaE,balance,DBCE,DBCE,0,131,4.947760677809505,440.6809829364207,0.0002378777866631765,0.014518807509439858,False,0.01461688019473014
CaE,balance,DBCE,DBCE,0,132,4.943323488038558,440.7112654323337,0.0002337246372015045,0.014297957864675349,False,0.014989423901796695
CaE,balance,DBCE,DBCE,0,133,1.0271653263015708,2646.3619924615678,94.94604355794968,3.7555147729685205,False,3.843893508084609
CaE,balance,DBCE,DBCE,0,134,4.972308606096007,440.8767978071762,0.0002470807175711798,0.015225299407825752,False,0.015418946766001973
CaE,balance,DBCE,DBCE,0,135,1.12772809703025,448.56149188138943,0.13420945951332897,0.01932408111692354,False,0.01947825505439725
CaE,balance,DBCE,DBCE,0,136,0.7381723298817491,445.3801115297548,0.0002524994858212892,0.015594871541707895,False,0.0156541419366106
CaE,balance,DBCE,DBCE,0,137,4.999232209525822,441.07333653282933,0.00025912609238787354,0.016112308470858747,False,0.016170305122184463
CaE,balance,DBCE,DBCE,0,138,4.975114036867524,441.10566308374666,0.00024919795451694426,0.015530329462199491,False,0.0208023391158898
CaE,balance,DBCE,DBCE,0,139,3.3021985091382575,444.6340314467385,0.00019713567759893635,0.015288487335902523,False,0.016849749003734038
CaE,balance,DBCE,DBCE,0,140,4.998794780112796,441.15410541803453,0.0002608854757433221,0.016361740687583875,False,0.017575424878822465
CaE,balance,DBCE,DBCE,0,141,4.961235934713159,441.18198241893765,0.00024507030205356273,0.015398188718832613,False,0.015429204643690034
CaE,balance,DBCE,DBCE,0,142,1.7979924951989616,443.84221695130213,0.00025201385699347156,0.015867332968899084,False,0.46351599734043025
CaE,balance,DBCE,DBCE,0,143,4.950969036218353,441.2281245674674,0.0016489220353896883,0.01597028501559809,False,0.016063800996966103
CaE,balance,DBCE,DBCE,0,144,4.9035944373212885,441.19015622188556,0.00023278726924402804,0.014752995775894808,False,0.01983708414141616
CaE,balance,DBCE,DBCE,0,145,4.117785358293297,441.92597896613523,0.00023382057385390453,0.014830764645524394,False,0.017413445670150463
CaE,balance,DBCE,DBCE,0,146,4.868422790824319,441.12640705874946,0.00024176003279308134,0.015403996086559445,False,0.018834501864994246
CaE,balance,DBCE,DBCE,0,147,4.8508602004812715,441.11668556215034,0.00024218127726527428,0.015472278719874723,False,0.01623344462354237
CaE,balance,DBCE,DBCE,0,148,2.247002997816999,443.9185480182365,0.00023352728723580185,0.015062217310326394,False,0.015285441460395566
CaE,balance,DBCE,DBCE,0,149,4.8076290657206044,441.09248800032447,0.0002279116863519448,0.014651971255995561,False,0.014860195556032726
CaE,balance,DBCE,DBCE,0,150,4.75038469161106,441.0992576706164,0.00018978886326337374,0.012255345119505894,False,0.024224614337942985
CaE,balance,DBCE,DBCE,0,151,0.7481829051910012,778.9846027363456,14.297173423222802,0.5950555391272112,False,0.6064433412682292
CaE,balance,DBCE,DBCE,0,152,1.0795916314795804,445.02911172848354,0.002863817632800192,0.011429381184852594,False,0.015969917259668842
CaE,balance,DBCE,DBCE,0,153,142.72516125192328,3970.4844423742597,144.76470638794686,593.3768452363702,False,575.175482578106
CaE,balance,DBCE,DBCE,0,154,3.950416739288791,441.8137404253335,0.00021339291614452804,0.0139387941944737,False,0.014018068135145495
CaE,balance,DBCE,DBCE,0,155,0.8868676314410422,445.2064665324051,0.0002424401425322742,0.011710171267888567,False,0.011711393964957845
CaE,balance,DBCE,DBCE,0,156,4.6801586632338825,441.03238822543824,0.00018034115220899594,0.01184014835843555,False,0.011865930479763552
CaE,balance,DBCE,DBCE,0,157,4.68356680073272,440.99659980769286,0.00020498769834986774,0.013494023294010928,False,0.013581001722991922
CaE,balance,DBCE,DBCE,0,158,3.8917267435035257,441.800277921315,0.0001944828576156965,0.012840776425795708,False,0.016463840096245574
CaE,balance,DBCE,DBCE,0,159,4.6640072162759765,440.9793972618169,0.00020663693336686606,0.013699985480485379,False,0.01743300026569905
CaE,balance,DBCE,DBCE,0,160,4.641998274696228,440.9901695087925,0.000202692403114213,0.013093163256503027,False,0.018076563223260678
CaE,balance,DBCE,DBCE,0,161,4.636322880768141,440.9686651641968,0.00019631029334377104,0.0130646271292974,False,0.015050273252516622
CaE,balance,DBCE,DBCE,0,162,4.632388850529281,440.98137877539483,0.00018461308648198838,0.012320181701853802,False,0.01848366733722351
CaE,balance,DBCE,DBCE,0,163,71.464741734661,1235.2912686671748,37.89693123717129,0.28979913734519724,False,0.2963502005960013
CaE,balance,DBCE,DBCE,0,164,30.93283952214125,2977.017579100463,110.6763793700091,3.2607911438442674,False,11.043964641868216
CaE,balance,DBCE,DBCE,0,165,4.561939783419696,440.97722118793035,0.00014464761127896963,0.00976419676862399,False,0.012753250953422057
CaE,balance,DBCE,DBCE,0,166,3.1524151313506152,473.79209567681164,1.152309834002125,0.0066745827032678885,False,0.006731505784449347
CaE,balance,DBCE,DBCE,0,167,22.286623089220086,1479.757092386793,50.51032524526329,0.02206656807481299,False,0.022326092979483365
CaE,balance,DBCE,DBCE,0,168,4.588732506026432,441.0442579665128,6.309184272268453e-05,0.004318790980704754,False,0.009008911818663368
CaE,balance,DBCE,DBCE,0,169,4.592776036376158,440.8478278340733,0.00017135365342113573,0.004948609493580381,False,0.02465953220177841
CaE,balance,DBCE,DBCE,0,170,0.20607639176438397,445.6631922664976,6.50897542975315e-05,0.004463459761419256,False,0.014379677919338363
CaE,balance,DBCE,DBCE,0,171,4.603227172582976,441.0351773383811,0.00010120531318591475,0.006964398743159445,False,0.01775600011805694
CaE,balance,DBCE,DBCE,0,172,4.644963745305347,440.98469263751224,0.00019844395653834113,0.013702912038222999,False,0.013854595243534773
CaE,balance,DBCE,DBCE,0,173,4.637318755065181,440.9919880705908,0.0001867136070750064,0.012942152269847977,False,0.01605617707047058
CaE,balance,DBCE,DBCE,0,174,4.6339088666775226,440.9890099076721,0.00018754604699822153,0.013032317341279975,False,0.013091022135405382
CaE,balance,DBCE,DBCE,0,175,156.7104943365234,2075.706684652997,15.497790990262104,18.100118516666303,False,18.7518192450691
CaE,balance,DBCE,DBCE,0,176,4.654642984535258,440.9663830644779,0.00021723734776912806,0.015260889863554474,False,0.01536496920073973
CaE,balance,DBCE,DBCE,0,177,4.624429233439194,440.972808758749,0.00018982497220321193,0.013340276146084799,False,0.01717379807018915
CaE,balance,DBCE,DBCE,0,178,3.8416494647000405,442.0054510473505,0.009132991277208902,0.014539521601101193,False,0.014569936259718266
CaE,balance,DBCE,DBCE,0,179,4.655194463283237,440.9660077372888,0.00021868749192321957,0.015444808449154211,False,0.015482282204237153
CaE,balance,DBCE,DBCE,0,180,4.662275124459796,440.95171452857335,0.0002317094404133968,0.016408049926397782,False,0.016426141611706857
CaE,balance,DBCE,DBCE,0,181,0.0106352664303202,480.70559608650353,1.079579969614528,0.008120763000939788,False,0.008122214433548795
CaE,balance,DBCE,DBCE,0,182,4.671759644038957,440.9426030220223,0.00024411527750345385,0.01736108994651344,False,0.01747134313227372
CaE,balance,DBCE,DBCE,0,183,3.884883718209146,441.77981955579423,0.00040430784009615195,0.016517897682066494,False,0.01669043042011701
CaE,balance,DBCE,DBCE,0,184,4.619222261212521,441.112303263292,0.004476745530325843,0.012208232061406856,False,0.01941923003542323
CaE,balance,DBCE,DBCE,0,185,4.615452202649827,441.0075158957145,0.00015303380297027047,0.010987909902433549,False,0.012850386614187581
CaE,balance,DBCE,DBCE,0,186,4.622339319088411,440.9963499161387,0.00017213867845100594,0.01237237586063164,False,0.0124607856333868
CaE,balance,DBCE,DBCE,0,187,4.604068358124131,441.0081429675705,0.00013513203401060991,0.009740197284650365,False,0.014254056513401725
CaE,balance,DBCE,DBCE,0,188,4.608910338860078,441.0141613140005,0.00013552696293572808,0.009792502433063576,False,0.009883645644734611
CaE,balance,DBCE,DBCE,0,189,1.2222626966672792,445.88749334329736,0.00013468842729125186,0.005342077658794529,False,0.0053433821786049605
CaE,balance,DBCE,DBCE,0,190,4.604170193642361,441.05857794089854,7.42576015539953e-05,0.005409194653167821,False,0.013494862989592793
CaE,balance,DBCE,DBCE,0,191,3.816566617764593,441.8806733401469,7.435162757474245e-05,0.005397858208686603,False,0.0094207541328253
CaE,balance,DBCE,DBCE,0,192,4.610145817115125,441.01557165085643,0.00013705786809481424,0.010008155445904839,False,0.01319710837500443
CaE,balance,DBCE,DBCE,0,193,4.600003439575978,441.0344742144981,9.515859554909412e-05,0.006965149633021985,False,0.007014791055106176
CaE,balance,DBCE,DBCE,0,194,4.589321088172838,440.94686548717544,7.25436406305846e-05,0.005324671673700125,False,0.010108256160968665
CaE,balance,DBCE,DBCE,0,195,0.7403387928693732,445.6123892882697,1.0477850022283519e-05,0.0007794747447619318,False,0.00078092683667379
CaE,balance,DBCE,DBCE,0,196,0.7622369027581328,445.54801060875394,1.0501464466017296e-05,0.0007804161144758955,False,0.0007820719955407773
CaE,balance,DBCE,DBCE,0,197,1.9578511674769103,459.38753788309623,0.4386250642323475,0.06249131033493822,False,0.03250457375923017
CaE,balance,DBCE,DBCE,0,198,3.5345757495481678,450.33685867980614,0.34551606499140775,0.0007864292759523934,False,0.000787950366482379
CaE,balance,DBCE,DBCE,0,199,0.625247120333654,445.72402594658945,1.0622397692117147e-05,0.0007878942208623861,False,0.0007894808616404451
CaE,balance,DBCE,DBCE,0,200,1.512274097405701,444.82011630625243,4.543590659977781e-05,0.000790552634250984,False,0.0007921975663574338
CaE,balance,DBCE,DBCE,0,201,1.486709688618106,444.8469537876321,1.0628000115531222e-05,0.0007930492344803275,False,0.000794436989921853
CaE,balance,DBCE,DBCE,0,202,1.147212000795406,1856.0511137475296,58.31755986691971,0.005059302925466408,False,0.04334439059630313
