Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
CaEParam,balance,DBCE,DBCE,0,26,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012679160863626748,False,0.0001249474153155461
CaEParam,balance,DBCE,DBCE,0,27,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001249474153155461,False,0.00012347576557658613
CaEParam,balance,DBCE,DBCE,0,28,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012347576557658613,False,0.00012048253847751766
CaEParam,balance,DBCE,DBCE,0,29,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012048253847751766,False,0.00012257439084351063
CaEParam,balance,DBCE,DBCE,0,30,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012257439084351063,False,0.00012070948287146166
CaEParam,balance,DBCE,DBCE,0,31,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012070948287146166,False,0.00012156738375779241
CaEParam,balance,DBCE,DBCE,0,32,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012156738375779241,False,0.00012002121366094798
CaEParam,balance,DBCE,DBCE,0,33,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012002121366094798,False,0.00011939477553823963
CaEParam,balance,DBCE,DBCE,0,34,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011939477553823963,False,0.00011957531387452036
CaEParam,balance,DBCE,DBCE,0,35,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011957531387452036,False,0.00012006943870801479
CaEParam,balance,DBCE,DBCE,0,36,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012006943870801479,False,0.00012035599502269179
CaEParam,balance,DBCE,DBCE,0,37,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012035599502269179,False,0.0001225941814482212
CaEParam,balance,DBCE,DBCE,0,38,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001225941814482212,False,0.000122563709737733
CaEParam,balance,DBCE,DBCE,0,39,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.000122563709737733,False,0.0001224896259373054
CaEParam,balance,DBCE,DBCE,0,40,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001224896259373054,False,0.00012026250624330714
CaEParam,balance,DBCE,DBCE,0,41,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012026250624330714,False,0.00012042700836900622
CaEParam,balance,DBCE,DBCE,0,42,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012042700836900622,False,0.00012021497241221368
CaEParam,balance,DBCE,DBCE,0,43,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012021497241221368,False,0.00011831846495624632
CaEParam,balance,DBCE,DBCE,0,44,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011831846495624632,False,0.0001178277307190001
CaEParam,balance,DBCE,DBCE,0,45,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001178277307190001,False,0.00012005677126580849
CaEParam,balance,DBCE,DBCE,0,46,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012005677126580849,False,0.00012174058792879805
CaEParam,balance,DBCE,DBCE,0,47,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012174058792879805,False,0.0001247621257789433
CaEParam,balance,DBCE,DBCE,0,48,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001247621257789433,False,0.00012411444913595915
CaEParam,balance,DBCE,DBCE,0,49,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012411444913595915,False,0.00012444103776942939
CaEParam,balance,DBCE,DBCE,0,50,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012444103776942939,False,0.00012432134826667607
CaEParam,balance,DBCE,DBCE,0,51,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012432134826667607,False,0.0001248804765054956
CaEParam,balance,DBCE,DBCE,0,52,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001248804765054956,False,0.00012160258484072983
CaEParam,balance,DBCE,DBCE,0,53,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012160258484072983,False,0.00012180205521872267
CaEParam,balance,DBCE,DBCE,0,54,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012180205521872267,False,0.0001224653096869588
CaEParam,balance,DBCE,DBCE,0,55,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001224653096869588,False,0.00012371866614557803
CaEParam,balance,DBCE,DBCE,0,56,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012371866614557803,False,0.00012344022979959846
CaEParam,balance,DBCE,DBCE,0,57,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012344022979959846,False,0.00012371088087093085
CaEParam,balance,DBCE,DBCE,0,58,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012371088087093085,False,0.0001240421406691894
CaEParam,balance,DBCE,DBCE,0,59,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001240421406691894,False,0.000123805453768
CaEParam,balance,DBCE,DBCE,0,60,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.000123805453768,False,0.0001243310543941334
CaEParam,balance,DBCE,DBCE,0,61,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001243310543941334,False,0.00012608090764842927
CaEParam,balance,DBCE,DBCE,0,62,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012608090764842927,False,0.00012286382843740284
CaEParam,balance,DBCE,DBCE,0,63,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012286382843740284,False,0.00012253479508217424
CaEParam,balance,DBCE,DBCE,0,64,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012253479508217424,False,0.00012148407404311001
CaEParam,balance,DBCE,DBCE,0,65,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012148407404311001,False,0.00012058090942446142
CaEParam,balance,DBCE,DBCE,0,66,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012058090942446142,False,0.00011806881229858845
CaEParam,balance,DBCE,DBCE,0,67,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011806881229858845,False,0.00011708275997079909
CaEParam,balance,DBCE,DBCE,0,68,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011708275997079909,False,0.00011766907118726522
CaEParam,balance,DBCE,DBCE,0,69,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011766907118726522,False,0.00011650066153379157
CaEParam,balance,DBCE,DBCE,0,70,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011650066153379157,False,0.00011810575233539566
CaEParam,balance,DBCE,DBCE,0,71,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011810575233539566,False,0.00011788136907853186
CaEParam,balance,DBCE,DBCE,0,72,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011788136907853186,False,0.00011890027963090688
CaEParam,balance,DBCE,DBCE,0,73,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011890027963090688,False,0.00011895762872882187
CaEParam,balance,DBCE,DBCE,0,74,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011895762872882187,False,0.00011989395716227591
CaEParam,balance,DBCE,DBCE,0,75,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011989395716227591,False,0.00011989720223937184
CaEParam,balance,DBCE,DBCE,0,76,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011989720223937184,False,0.00012161383347120136
CaEParam,balance,DBCE,DBCE,0,77,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012161383347120136,False,0.0001231102942256257
CaEParam,balance,DBCE,DBCE,0,78,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001231102942256257,False,0.0001213389914482832
CaEParam,balance,DBCE,DBCE,0,79,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001213389914482832,False,0.00012126775982324034
CaEParam,balance,DBCE,DBCE,0,80,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012126775982324034,False,0.00011815397010650486
CaEParam,balance,DBCE,DBCE,0,81,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011815397010650486,False,0.00011820095824077725
CaEParam,balance,DBCE,DBCE,0,82,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011820095824077725,False,0.00011718307359842584
CaEParam,balance,DBCE,DBCE,0,83,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011718307359842584,False,0.00011843168613268062
CaEParam,balance,DBCE,DBCE,0,84,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011843168613268062,False,0.0001184126958833076
CaEParam,balance,DBCE,DBCE,0,85,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001184126958833076,False,0.00011962313146796077
CaEParam,balance,DBCE,DBCE,0,86,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011962313146796077,False,0.00011795673344749957
CaEParam,balance,DBCE,DBCE,0,87,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011795673344749957,False,0.00011729374091373757
CaEParam,balance,DBCE,DBCE,0,88,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011729374091373757,False,0.00011794256715802476
CaEParam,balance,DBCE,DBCE,0,89,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011794256715802476,False,0.00011762423673644662
CaEParam,balance,DBCE,DBCE,0,90,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011762423673644662,False,0.00011740141781046987
CaEParam,balance,DBCE,DBCE,0,91,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011740141781046987,False,0.00011903254926437512
CaEParam,balance,DBCE,DBCE,0,92,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011903254926437512,False,0.00011914141941815615
CaEParam,balance,DBCE,DBCE,0,93,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011914141941815615,False,0.00011880671081598848
CaEParam,balance,DBCE,DBCE,0,94,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011880671081598848,False,0.00011645499762380496
CaEParam,balance,DBCE,DBCE,0,95,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011645499762380496,False,0.00011592150258366019
CaEParam,balance,DBCE,DBCE,0,96,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011592150258366019,False,0.00011781860666815192
CaEParam,balance,DBCE,DBCE,0,97,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011781860666815192,False,0.00011915886716451496
CaEParam,balance,DBCE,DBCE,0,98,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011915886716451496,False,0.00012077749852323905
CaEParam,balance,DBCE,DBCE,0,99,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012077749852323905,False,0.00011889461165992543
CaEParam,balance,DBCE,DBCE,0,100,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011889461165992543,False,0.00011759722110582516
CaEParam,balance,DBCE,DBCE,0,101,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011759722110582516,False,0.00011802311200881377
CaEParam,balance,DBCE,DBCE,0,102,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011802311200881377,False,0.00011723978241207078
CaEParam,balance,DBCE,DBCE,0,103,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011723978241207078,False,0.00011799584171967581
CaEParam,balance,DBCE,DBCE,0,104,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011799584171967581,False,0.00011872142204083502
CaEParam,balance,DBCE,DBCE,0,105,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011872142204083502,False,0.00011834715405711904
CaEParam,balance,DBCE,DBCE,0,106,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011834715405711904,False,0.00011898377852048725
CaEParam,balance,DBCE,DBCE,0,107,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011898377852048725,False,0.00011866968270624056
CaEParam,balance,DBCE,DBCE,0,108,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011866968270624056,False,0.00011825769615825266
CaEParam,balance,DBCE,DBCE,0,109,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011825769615825266,False,0.0001192855997942388
CaEParam,balance,DBCE,DBCE,0,110,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001192855997942388,False,0.00011843507672892883
CaEParam,balance,DBCE,DBCE,0,111,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011843507672892883,False,0.00011631535016931593
CaEParam,balance,DBCE,DBCE,0,112,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011631535016931593,False,0.00011753510625567287
CaEParam,balance,DBCE,DBCE,0,113,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011753510625567287,False,0.00011770136188715696
CaEParam,balance,DBCE,DBCE,0,114,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011770136188715696,False,0.00011923967394977808
CaEParam,balance,DBCE,DBCE,0,115,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011923967394977808,False,0.00011990760685876012
CaEParam,balance,DBCE,DBCE,0,116,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011990760685876012,False,0.00011955078662140295
CaEParam,balance,DBCE,DBCE,0,117,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011955078662140295,False,0.00012140350008849055
CaEParam,balance,DBCE,DBCE,0,118,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012140350008849055,False,0.00011895936040673405
CaEParam,balance,DBCE,DBCE,0,119,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011895936040673405,False,0.00012021926522720605
CaEParam,balance,DBCE,DBCE,0,120,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012021926522720605,False,0.00011892196198459715
CaEParam,balance,DBCE,DBCE,0,121,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011892196198459715,False,0.00011947326856898144
CaEParam,balance,DBCE,DBCE,0,122,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011947326856898144,False,0.00012076689017703757
CaEParam,balance,DBCE,DBCE,0,123,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012076689017703757,False,0.0001200394326588139
CaEParam,balance,DBCE,DBCE,0,124,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001200394326588139,False,0.00012068851356161758
CaEParam,balance,DBCE,DBCE,0,125,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012068851356161758,False,0.00012141586194047704
CaEParam,balance,DBCE,DBCE,0,126,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012141586194047704,False,0.00012345147843006998
CaEParam,balance,DBCE,DBCE,0,127,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012345147843006998,False,0.00012390990741550922
CaEParam,balance,DBCE,DBCE,0,128,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012390990741550922,False,0.00012596024316735566
CaEParam,balance,DBCE,DBCE,0,129,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012596024316735566,False,0.00012665282702073455
CaEParam,balance,DBCE,DBCE,0,130,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012665282702073455,False,0.00012614435399882495
CaEParam,balance,DBCE,DBCE,0,131,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012614435399882495,False,0.00012760476965922862
CaEParam,balance,DBCE,DBCE,0,132,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012760476965922862,False,0.00012832712673116475
CaEParam,balance,DBCE,DBCE,0,133,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012832712673116475,False,0.00012885767500847578
CaEParam,balance,DBCE,DBCE,0,134,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012885767500847578,False,0.00012745505955535918
CaEParam,balance,DBCE,DBCE,0,135,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012745505955535918,False,0.00013029706315137446
CaEParam,balance,DBCE,DBCE,0,136,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013029706315137446,False,0.0001318251743214205
CaEParam,balance,DBCE,DBCE,0,137,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001318251743214205,False,0.00013055869203526527
CaEParam,balance,DBCE,DBCE,0,138,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013055869203526527,False,0.00013168258010409772
CaEParam,balance,DBCE,DBCE,0,139,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013168258010409772,False,0.00013209989992901683
CaEParam,balance,DBCE,DBCE,0,140,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00013209989992901683,False,0.00012706784764304757
CaEParam,balance,DBCE,DBCE,0,141,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012706784764304757,False,0.00012805903679691255
CaEParam,balance,DBCE,DBCE,0,142,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012805903679691255,False,0.00012671551667153835
CaEParam,balance,DBCE,DBCE,0,143,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012671551667153835,False,0.0001233450457220897
CaEParam,balance,DBCE,DBCE,0,144,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001233450457220897,False,0.00012457081174943596
CaEParam,balance,DBCE,DBCE,0,145,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012457081174943596,False,0.00012252150918357074
CaEParam,balance,DBCE,DBCE,0,146,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012252150918357074,False,0.00012155695731053129
CaEParam,balance,DBCE,DBCE,0,147,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012155695731053129,False,0.00012183326907688752
CaEParam,balance,DBCE,DBCE,0,148,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012183326907688752,False,0.00011996948160231113
CaEParam,balance,DBCE,DBCE,0,149,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011996948160231113,False,0.00011923159036086872
CaEParam,balance,DBCE,DBCE,0,150,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011923159036086872,False,0.00011954058572882786
CaEParam,balance,DBCE,DBCE,0,151,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00011954058572882786,False,0.00012001210416201502
CaEParam,balance,DBCE,DBCE,0,152,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012001210416201502,False,0.00012062982568750158
CaEParam,balance,DBCE,DBCE,0,153,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012062982568750158,False,0.00012066414637956768
CaEParam,balance,DBCE,DBCE,0,154,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012066414637956768,False,0.00012079389853170142
CaEParam,balance,DBCE,DBCE,0,155,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012079389853170142,False,0.00012110412353649735
CaEParam,balance,DBCE,DBCE,0,156,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012110412353649735,False,0.00012299239460844547
CaEParam,balance,DBCE,DBCE,0,157,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012299239460844547,False,0.0001239748962689191
CaEParam,balance,DBCE,DBCE,0,158,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001239748962689191,False,0.00012460531434044242
CaEParam,balance,DBCE,DBCE,0,159,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012460531434044242,False,0.00012789385800715536
CaEParam,balance,DBCE,DBCE,0,160,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012789385800715536,False,0.00012494363181758672
CaEParam,balance,DBCE,DBCE,0,161,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012494363181758672,False,0.00012422699364833534
CaEParam,balance,DBCE,DBCE,0,162,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012422699364833534,False,0.00012192512076580897
CaEParam,balance,DBCE,DBCE,0,163,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012192512076580897,False,0.00012258291826583445
CaEParam,balance,DBCE,DBCE,0,164,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012258291826583445,False,0.00012288348807487637
CaEParam,balance,DBCE,DBCE,0,165,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012288348807487637,False,0.00012340823013801128
CaEParam,balance,DBCE,DBCE,0,166,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012340823013801128,False,0.0001234779047081247
CaEParam,balance,DBCE,DBCE,0,167,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001234779047081247,False,0.00012314006744418293
CaEParam,balance,DBCE,DBCE,0,168,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012314006744418293,False,0.00012400865671224892
CaEParam,balance,DBCE,DBCE,0,169,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012400865671224892,False,0.00012456961849238724
CaEParam,balance,DBCE,DBCE,0,170,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012456961849238724,False,0.0001259160926565528
CaEParam,balance,DBCE,DBCE,0,171,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001259160926565528,False,0.00012524245539680123
CaEParam,balance,DBCE,DBCE,0,172,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012524245539680123,False,0.000125291378935799
CaEParam,balance,DBCE,DBCE,0,173,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.000125291378935799,False,0.00012668108684010804
CaEParam,balance,DBCE,DBCE,0,174,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012668108684010804,False,0.00012650704593397677
CaEParam,balance,DBCE,DBCE,0,175,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012650704593397677,False,0.00012570897524710745
CaEParam,balance,DBCE,DBCE,0,176,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012570897524710745,False,0.0001291680382564664
CaEParam,balance,DBCE,DBCE,0,177,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001291680382564664,False,0.00012744130799546838
CaEParam,balance,DBCE,DBCE,0,178,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012744130799546838,False,0.00012822775170207024
CaEParam,balance,DBCE,DBCE,0,179,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012822775170207024,False,0.00012749459710903466
CaEParam,balance,DBCE,DBCE,0,180,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012749459710903466,False,0.00012465467443689704
CaEParam,balance,DBCE,DBCE,0,181,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012465467443689704,False,0.00012478615099098533
CaEParam,balance,DBCE,DBCE,0,182,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012478615099098533,False,0.0001259698037756607
CaEParam,balance,DBCE,DBCE,0,183,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001259698037756607,False,0.00012497273564804345
CaEParam,balance,DBCE,DBCE,0,184,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012497273564804345,False,0.00012631952995434403
CaEParam,balance,DBCE,DBCE,0,185,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012631952995434403,False,0.0001272634108318016
CaEParam,balance,DBCE,DBCE,0,186,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.0001272634108318016,False,0.00012628584227059036
CaEParam,balance,DBCE,DBCE,0,187,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012628584227059036,False,0.00012626413081306964
CaEParam,balance,DBCE,DBCE,0,188,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012626413081306964,False,0.00012608878023456782
CaEParam,balance,DBCE,DBCE,0,189,0.0007999999797903001,0.011819999701401684,0.2500250041484833,0.00012608878023456782,False,0.0001267363113583997
